UserId,MovieId,Pred_rating
73,58627,2.6254624153784514
73,58975,3.357142857142857
73,58998,3.2175544705417547
73,59022,2.915117538666178
73,59900,1.9879600064139629
73,60487,2.824111801377072
73,61024,3.564139949262435
73,61323,3.707525160668149
73,62434,3.255702097920355
73,63992,1.9718777803871181
73,64197,4.0905243439029
73,64900,3.357142857142857
73,64983,3.321388810827314
73,65982,3.357142857142857
73,66090,3.357142857142857
73,66934,3.095279768895971
73,67252,2.665599389246411
73,67734,3.180945449777117
73,68319,2.4526124700263683
73,68554,2.4789996931849494
73,69685,3.357142857142857
73,71429,2.5376832544911547
73,72171,3.916318755597004
73,72603,3.357142857142857
73,74851,2.768942187362575
73,75813,2.979188334070324
73,77866,2.3759632853151516
73,78772,3.357142857142857
73,79251,1.6934310876064624
73,79720,3.357142857142857
73,79879,2.6265400783675705
73,80846,3.419818000748497
73,81083,2.9952608438373716
73,82041,3.357142857142857
73,85401,2.684055415841589
73,87298,2.6265400783675705
73,89343,3.3294774396566065
73,90531,3.622339215633078
73,91976,0.8755133472856369
73,93320,3.357142857142857
73,95147,3.357142857142857
73,95473,3.357142857142857
73,95780,3.357142857142857
73,96007,3.357142857142857
73,96432,3.357142857142857
73,96588,3.6460728508219242
73,98607,3.357142857142857
73,98829,3.357142857142857
73,100159,2.54014662424794
73,100714,3.4762275381614276
73,102123,3.0650152133200166
73,102252,3.357142857142857
73,102407,3.357142857142857
73,102993,3.6738385541823146
73,103048,2.6232298913150354
73,103228,2.8265529941802106
73,103249,2.7855854322969162
73,103384,2.154523795486736
73,103624,2.7243867068500736
73,103688,2.2434005895227216
73,103772,3.048920346755382
73,105213,2.6395136730410833
73,106491,2.12123582538392
73,106920,3.7310029634796065
73,107348,2.0403772232009594
73,107406,3.6437145617446545
73,107953,2.5753077488768144
73,108090,3.357142857142857
73,108583,3.93344903211033
73,108981,3.718800393707913
73,109074,3.357142857142857
73,109487,3.94778146443225
73,110348,3.357142857142857
73,111360,1.7946508058882156
73,111364,2.8204875941051744
73,111624,3.357142857142857
73,111659,3.09790422320104
73,111781,3.5552278425949675
73,111921,3.349054413189587
73,112183,3.491682051872395
73,112290,3.378244109556887
73,112515,3.523287644042474
73,112552,4.07514426526037
73,112556,3.808859105018123
73,112623,3.7268030783014545
73,112818,3.357142857142857
73,113252,3.357142857142857
73,113348,1.7168718027707905
73,113573,3.357142857142857
73,114060,3.0163814857917313
73,114180,3.2411475015457634
73,114662,2.618309310467911
73,114670,2.9132928483486906
73,114935,1.0958901600634592
73,115122,3.4906248777853026
73,115149,2.976094574818912
73,115216,3.357142857142857
73,115569,3.7182049776465775
73,115713,3.6465494668245864
73,115877,3.357142857142857
73,115881,0.8467155438032312
73,116397,2.6234624462763536
73,116797,4.289613790803703
73,116823,2.8929168014547924
73,117123,3.357142857142857
73,117176,3.765285592573239
73,117529,2.828701736610352
73,118082,3.357142857142857
73,118696,2.6162532536127823
73,119145,3.3829542908299692
73,120466,2.08092341349814
73,121231,4.605428900984509
73,122882,3.2430667668145694
73,122886,3.1871254976214667
73,122890,3.357142857142857
73,122900,3.4826849092204224
73,122904,2.8555419470889905
73,122924,2.4971081328785827
73,126006,3.357142857142857
73,127198,2.7243867068500736
73,128360,3.773852615076534
73,130642,3.357142857142857
73,130682,3.357142857142857
73,133771,3.405483324662542
73,134130,3.6451730695033158
73,135887,3.008040084351559
73,137857,2.8283840445636077
73,139130,3.357142857142857
73,139385,3.6308755207883014
73,139644,3.606215610364254
73,140267,3.7385817317408483
73,140715,3.7232273679451886
73,141718,3.357142857142857
73,141866,3.357142857142857
73,146656,3.405483324662542
73,148626,2.4317525620706197
73,152077,3.9587921436671305
73,152091,3.357142857142857
73,152844,3.357142857142857
73,156726,3.357142857142857
73,158238,3.357142857142857
73,159462,3.357142857142857
73,159858,3.357142857142857
73,161594,3.357142857142857
73,162376,3.357142857142857
74,17,3.8898940955690415
74,356,4.24789257266847
74,912,3.9810992599923525
74,1097,3.879837218906484
74,1584,4.075669006275599
74,1961,4.286222109524643
74,2106,4.7141526898542985
74,2490,4.455321114574385
74,2571,4.807504559103027
74,2640,4.3433540123853955
75,1,3.8318156494645166
75,32,3.740645982616265
75,316,2.989932291063184
75,379,3.2870821484595654
75,589,3.6681504971685763
75,933,2.9577634847737713
75,955,3.5687226189354564
75,1197,3.513706452959359
75,1198,3.605499847244241
75,1240,3.1778948146434907
75,1253,2.9480291194633925
75,1259,3.4599476151265254
75,1265,3.1951791124101714
75,1270,3.4275707778086812
75,1291,3.359199895080396
75,1358,2.6365307698046876
75,1721,2.8621345092849477
75,2176,3.497955951959682
75,2571,3.538009082500455
75,3007,3.000057526754392
75,3510,2.996191759658094
75,3959,3.0129923531790763
75,4571,2.8939099318588837
75,4980,2.430448525048225
75,5171,2.8894371627092768
75,6537,2.7380002794939897
75,27788,2.9660751870803264
75,39446,2.6108525293972624
75,44397,1.6750892615349071
76,45,3.4103374542025486
76,1096,3.7508616329070605
76,44694,3.0152242413827652
76,49530,3.5608871274440155
77,10,3.0641906720505228
77,111,3.64588346380849
77,161,3.41641220063102
77,500,3.044265845395384
77,586,2.534693750951914
77,608,3.6822801105572003
77,720,3.5276456949773216
77,745,3.848861095030065
77,924,3.128244669761552
77,1148,3.668205354719094
77,1208,3.4938271963586076
77,1223,3.4248583456337887
77,1387,3.4644621485933307
77,1393,3.0016805917002034
77,1584,2.9541292901163128
77,1676,2.878779328653626
77,1704,3.513530298604693
77,1784,3.099380144441888
77,1968,3.7649907089552697
77,2000,3.179779992791541
77,2001,2.621291712564927
77,2011,3.514369255604029
77,2081,3.210667861514234
77,2355,3.0043511947481307
77,2600,2.6512839601011087
77,2683,3.018185490366454
77,2700,3.4364654039412574
77,2710,2.4873288837333476
77,2918,3.8014529334113867
77,2987,3.4489840422897546
77,3052,3.15640855473415
77,3175,3.4011069818230135
77,3408,2.984998391894905
77,3418,2.9689699365558524
77,3429,3.9286479490897936
77,3471,3.5427604456358943
77,3527,3.3175529461955313
77,3753,2.67380359824958
77,3994,3.0038868543405943
77,4027,3.807355265243881
77,4246,3.0695164122509278
77,4963,3.3465035186710876
77,4979,3.4313102199561656
77,4993,3.890719796710436
77,5218,3.1486040496681773
77,5502,2.5965081016614926
77,5669,3.119621017840357
77,5782,4.238404503616768
77,6365,2.8477292187783094
77,6537,2.5608225176477517
77,6934,2.532408215124339
77,7708,3.4107142857142856
77,7810,3.2861106304539236
77,7811,2.742113375545499
77,8368,3.4339122304425773
77,8622,2.566706180091668
77,8644,2.959737046526403
77,8665,3.3972802309706873
77,26492,3.4107142857142856
77,26700,1.758083665268031
77,31150,3.178144559520213
77,45722,3.291258245156044
77,53894,2.5803065076072036
78,193,2.3211194982878878
78,540,3.0734259946313416
78,1094,3.850281305050888
78,1293,4.192335763862773
78,1320,3.541861416458734
78,1371,3.46342516988696
78,1552,4.787227512682535
78,1680,4.581926846495862
78,1690,2.9920418239499558
78,2107,3.5128798950518956
78,2393,3.469956300820914
78,2947,3.844594859264796
78,3077,3.490761468539869
78,3082,4.320639952135053
78,3256,3.70617580768686
78,3556,4.37524971696519
78,3908,3.2134520755811575
78,3967,3.8903445802144083
78,3979,1.5521442438154502
78,4007,3.7679084569628003
78,4015,2.212050411777611
78,4018,3.2648589448973113
78,4367,3.8878421052541663
78,4369,4.253741342643709
78,4388,2.2189517360896196
78,4641,3.564102851790837
78,4718,3.5633464325957407
78,4744,1.2842420221136828
78,5463,3.358287114990938
78,5784,3.3941279707019003
78,5872,4.0476460128157745
78,6552,3.650819283551266
78,6564,3.369330503373634
78,6793,2.4578089073752563
78,7323,4.2645618969706245
78,7458,3.811888588082856
78,7566,4.121883998084814
78,8533,3.476499388044776
78,8947,3.4474289683962365
78,8972,4.115509730001294
78,26712,3.9002909104301287
78,34048,3.791811788953739
78,43679,2.6817183602572383
78,46335,2.519858311329283
78,46723,3.831808186064532
78,50658,3.6638968446297815
78,50740,3.7123068876389667
78,50742,3.7123068876389667
78,52767,4.22339048468057
78,52952,4.3573016743774975
78,69757,3.8597733029339425
78,70678,4.302380952380952
78,97673,4.302380952380952
79,2,2.264312357559258
79,7,2.2557001522336324
79,778,2.3807582264268055
79,1101,2.4726506338710017
79,1917,2.1661311912995216
79,2640,2.33570490070783
79,2918,2.7594151605979893
79,4886,2.679780755419947
79,5349,2.5067246407523855
79,6539,2.825866967688336
79,7153,3.0941623044073867
80,73,3.9300076049917285
80,156,3.230420465155718
80,671,4.30451597283675
80,745,4.8089881216169905
80,800,4.246539380183255
80,805,3.081231942923637
80,1084,3.9776685020454376
80,1104,4.017191160766038
81,190,2.9982501067086718
81,922,3.9084418433329287
81,1199,3.829561485183067
81,1298,3.075146999527113
81,1921,3.429270949267699
81,2551,3.5065853945860446
81,2673,3.7193475720751783
81,2712,3.5450475490089537
81,2959,3.7144881618697747
81,3925,2.913704118112055
81,3996,3.5203649216328525
81,4848,3.1824737525848104
81,4878,4.10247314458816
81,6214,4.398523047971292
81,6440,3.8471452862460653
81,7172,3.9609375
81,7265,3.795408345288224
81,7460,3.4153156736668966
81,8327,3.6563122972324518
81,8983,3.0415532080102152
81,26318,2.9864052329872015
81,26326,3.545929798288134
81,31524,3.9609375
81,31930,3.9609375
81,45000,3.9609375
81,48043,3.319027612328805
81,52885,4.122127201330625
81,65130,2.857481666957591
81,68137,3.9609375
81,69516,3.156467470898632
81,79132,3.83433986367298
81,81054,3.9609375
82,160,2.1957909493382846
82,266,3.906825458438518
82,356,4.356423079751918
82,364,4.06927850011675
82,367,3.3581540591225605
82,420,2.811341069254332
82,435,2.5639011691283757
82,454,3.4023780326920887
83,39,3.7023374471767263
83,69,3.9634712659163043
83,141,3.642326710350358
83,205,3.327290394310812
83,235,3.5548788437980665
83,356,3.6117980751733096
83,441,3.355720362605279
83,663,2.8469026701399525
83,799,3.154533244243839
83,1476,3.6881779452500876
83,1639,4.0196908233903175
83,1747,3.217737301053954
83,1777,3.745598735215369
83,1799,3.1911514032481625
83,1923,3.799376482442699
83,2155,3.2676882827033986
83,2291,3.4871343989286876
83,2302,3.175935670124229
83,2324,3.627795095954194
83,2395,3.9274100644972574
83,3044,3.998301297450128
83,3253,3.9765513088314144
83,3261,3.709676951325304
83,3355,3.4981740038872564
83,3450,3.2532991192397045
83,3809,3.2295202383011943
83,4174,3.6500699530582836
83,4321,3.761034409964574
83,4688,2.155104499703655
83,4898,3.5755187928519936
83,5103,3.8358059009986816
83,6659,3.2100572938262033
83,8493,3.9371236435652723
84,2268,3.608007554161783
84,3980,2.707630779910625
84,4023,3.025605769781489
84,4701,3.5170886413940092
84,5010,3.2632997499277385
84,5630,3.7550548134572908
84,6287,2.579915098256809
84,8531,3.722826086956522
84,8972,3.4973410345878464
84,30825,3.1933879432723202
84,31696,2.989558834522057
84,33646,3.722826086956522
84,36529,3.5646199087977593
84,44199,3.7761273422383517
84,45447,3.5029863151262184
84,53125,3.4047670502562624
84,54272,3.2078962536488347
84,58803,3.501993803280022
84,64983,3.245595865831839
84,74795,2.4184009605715318
84,81229,3.984609949730454
84,91529,3.6992460866261365
84,92259,3.8633211923546353
84,117176,3.601242551146173
85,158,2.9965416957022324
85,170,3.6157609674824345
85,172,2.843957999447569
85,181,1.2443884943010008
85,186,2.6843306542095897
85,203,3.043118345663109
85,247,2.9889000273320168
85,255,1.3648460416675243
85,256,2.704193675825249
85,261,3.6194450196342816
85,282,2.5763116278053846
85,291,2.0787590108623966
85,316,4.315354097346964
85,339,3.2461352872328346
85,366,2.9383473731593153
85,374,2.285710470205751
85,405,3.0220908249385996
85,508,3.6461034125273875
85,551,3.3411828867582285
85,616,2.66596774407262
85,688,2.293432328853476
85,709,3.1329472445200723
86,1,3.5529465295811855
86,39,3.1691163381214964
86,62,3.2258790782144326
86,110,3.5750215627627
86,151,3.7693061549118463
86,159,3.5983057503258413
86,172,2.562793761143666
86,180,3.5395018530423767
86,218,2.6873363389968308
86,254,2.1969514148911022
86,260,3.8392207548164494
86,261,2.7925348858026147
86,266,3.2769600944654877
86,288,3.587594626412552
86,292,2.615441565828526
86,405,1.3091409031910979
86,427,1.4961468624077314
86,435,1.739256515903598
86,468,3.2292489769489934
86,477,2.6563997072878522
86,482,2.824152459899459
86,500,2.993147400710076
86,541,4.25404187241195
86,585,2.581890680668763
86,586,1.8465221825575355
86,593,3.991917010005997
86,650,2.7559986347882037
86,720,4.094891723766763
86,724,3.1843071299115815
86,756,3.6842105263157894
86,784,2.377306068750425
86,828,2.492128763761746
86,830,2.534216947299398
86,844,3.6842105263157894
86,892,3.3391515605612767
86,1035,3.3567776504286986
86,1036,3.3017369533204106
86,1079,3.9348656008519525
87,88,2.549446230800557
87,293,3.433788382704296
87,663,2.195096311745334
87,728,3.1526070128420245
87,785,2.7245092260664405
87,1357,3.421813436382219
87,1405,3.039844202382306
88,2,2.701619191075344
88,345,3.612238066055072
88,440,3.2746667135151086
88,778,3.6919762936962064
88,1028,3.43251644561557
88,1777,3.0631569410488195
88,2100,2.606622672740885
88,2321,3.766162597826127
88,2599,3.777364615222691
88,2671,3.0127775099841063
88,2962,3.1808768623421253
88,3081,3.2710601612925023
88,3160,3.7975318836310574
88,3418,3.332816084855751
88,3448,3.345968631844047
88,3753,2.955715721710797
88,4017,3.475975407938762
88,4308,3.4720715601751735
88,4720,3.3010033141931285
88,4979,3.3491187062305294
88,5377,3.3763659977914626
88,5459,2.2713905602443147
88,5679,3.3945664433780385
88,5991,3.4271635027178693
88,6373,2.418250702160952
88,6807,3.717219791848165
88,6881,3.067451497238694
88,7285,3.223346711339146
88,30793,3.0017392272890735
88,32587,3.396316512895065
88,32598,2.815061856829276
88,34405,3.7595616779818455
88,35836,3.1938986277294172
88,36517,3.4354944125037097
88,40815,3.261538324239806
88,45447,2.558606742753829
88,46976,3.210603592949986
88,50872,3.3052677447100076
88,51705,1.3102936645333543
88,52668,3.3480392156862746
88,52973,2.669421547090154
88,54001,3.3382524838641388
88,55269,3.825912437776074
88,57669,3.473152607387277
88,62344,1.6496800666879954
88,63515,3.3480392156862746
88,63876,3.0295528192827517
88,65261,3.2452109298665937
88,68954,3.536913957477154
88,69844,3.3196279739684886
88,70293,3.599651351071043
89,588,4.699794107041971
89,1073,4.103549478858458
89,1214,4.623711615697111
89,1265,4.562942629764216
89,1617,4.383767323130428
89,2028,4.758628775211577
89,2706,4.385472035183581
89,2987,4.28968556553078
89,3114,4.514328025418464
89,4896,4.6300094848333515
89,5418,4.836999856579143
89,45722,4.739439863313821
89,48516,4.813623090714632
89,51662,4.26907723961714
90,79,2.2347343245611686
90,81,3.155953125004608
90,766,4.604561554827674
90,780,3.561262407010335
90,830,2.985805616536725
90,986,3.116670846893953
90,1472,3.85
90,1513,3.690135202690346
90,1515,2.9476770518334923
90,1584,3.828792693245455
91,104,4.280239555600382
91,267,2.7526393994348965
91,370,3.5550370465179957
91,466,3.596759002674645
91,747,1.4370769117577944
91,2379,3.088761823527169
91,2380,2.344063326739679
91,2381,2.5956166314386007
91,2382,2.8441008069055544
91,3387,3.2321694960806715
91,3821,2.575610770478856
91,4340,2.630036661855995
91,6550,2.289222982932154
91,6763,2.0374344061725833
91,8531,4.404166666666667
91,30825,4.050905179056215
91,43836,1.9953176946047304
91,44972,2.7613708525548892
91,46865,0.9805605843797357
91,50806,0.9805605843797357
91,52694,4.404166666666667
91,57532,1.0405747040642976
91,59014,1.9655001878172944
91,66798,4.404166666666667
91,79428,3.5727987454654713
91,82852,2.695965685011168
91,96616,1.4527238652065002
91,104218,4.404166666666667
91,112138,4.157007519655225
91,132157,4.404166666666667
92,45,3.0326137671416986
92,112,3.3038286967352275
92,145,2.9817438296399463
92,163,3.3882956134810307
92,181,1.6636294394352638
92,193,2.1363566402673047
92,223,3.925576336027213
92,224,3.6731399368099833
92,237,2.5188079012934192
92,319,3.365997732518065
92,355,1.7049228615663554
92,362,2.2118422218001994
92,413,1.2747956193562864
92,455,1.9655460945102505
92,466,2.8567158373901327
92,471,3.7545495273643894
92,497,3.555790879075823
92,520,2.9895327130070437
92,529,3.541895495278534
92,543,3.4459532373932733
92,552,2.59822753908127
92,555,3.3694563361552166
92,610,3.255992254198028
92,648,2.8215297476319936
92,778,3.605520627041657
93,11,3.7029831321012967
93,266,3.1932566528016193
93,337,3.6003977665185753
93,368,3.280008870873444
93,508,3.501536293020298
93,904,4.24789375986313
93,908,4.166942912743644
93,919,4.032072556729592
93,920,4.266227712008891
93,923,4.240466094066251
93,1079,3.836191661212793
93,1234,4.068084135631913
93,1247,4.0942139766153005
93,1278,3.971090587542558
93,1304,4.177887611230483
93,1394,3.8774760718026022
93,2321,3.601094059107012
93,2470,3.3469138185697154
93,3101,3.5157291917199935
93,4014,3.603124999035275
93,4085,3.655583917894705
93,5377,3.634382776620104
93,6942,3.5904688165301537
93,8949,3.732067460857541
93,41566,3.2864111980505157
93,41569,3.0563986293938514
93,59615,2.326455369413896
93,72011,3.493241291219112
93,74789,2.78898199675275
93,77561,2.963255011055431
93,81845,3.791706285742423
93,82459,3.701814409149688
94,353,3.036100083567293
94,590,3.4730857478838124
94,858,3.9962700573635646
94,923,3.6775146168153006
94,1131,2.2795153341370593
94,1172,3.2696890653344797
94,1252,3.641699676773582
94,1962,3.4139028212449647
94,2501,3.1209748793379473
94,2804,3.738558259657397
94,3105,3.344036715528623
94,6870,3.3152717437297445
94,7254,3.3755384394070815
94,8132,4.080081067509437
94,8645,2.709736335574555
94,8873,3.1865282568156017
94,30749,3.5889078256299314
94,30793,3.161233026646906
94,33166,3.685846868350014
94,33660,3.603007038726626
94,39292,3.3721684021455203
94,40414,2.9913010834817912
94,40819,3.44873447996988
94,44204,3.281619145981968
94,47099,3.3801922470019345
94,48738,3.6520183970742934
94,48780,3.640701280018089
94,50068,3.840371284215718
94,55118,3.69382029556526
94,56367,3.6036776349042716
94,58706,3.3173076923076925
94,59784,3.4289985647371157
94,63062,2.6413992774932895
94,64614,3.781066258227285
94,64620,3.866789212593197
94,64622,2.7292724647437643
94,64957,3.385689891921006
94,68358,3.193828035868904
94,69481,3.3360403093982764
94,72641,3.463523165524044
95,11,4.14383617920078
95,357,3.9374185872860368
95,364,4.334503198446491
95,553,4.312435554705097
95,733,4.457686189815798
95,1059,4.222446338288092
95,1246,4.267691982195046
95,1322,2.278880577242318
95,1330,3.9098678152148243
95,1370,3.945966670740301
95,1377,4.005011049114669
95,1969,3.0197245220575564
95,1971,1.5192537470592162
95,1972,3.424265055351471
95,1975,2.1056154356902654
95,1995,2.8054443131047253
95,2005,4.735633251563902
95,2081,4.216604199285543
95,2105,4.467015625530642
95,2113,3.280113130250267
95,2119,3.5348031820003403
95,2193,3.9166454333892142
95,2294,3.545560179589459
95,2353,4.024672542558298
95,2461,3.912133891213389
95,2462,2.41639233538366
95,2470,3.790604098979979
95,2641,3.72504147976127
95,2868,1.5192537470592162
95,2985,4.4247834861455635
95,3255,3.90729724406001
95,3448,4.547568105894958
95,3709,2.410801506454482
95,3840,3.798134325275541
95,3843,3.912133891213389
95,3918,3.244511524844179
95,3948,4.3461760582004265
95,3967,3.771194388606901
95,3994,3.686559988961393
95,4002,3.73298876286389
95,4085,4.348975649331483
95,4213,3.2251660497113552
95,4222,3.912133891213389
95,4321,4.045050527227204
95,4480,3.1769571157775967
95,4499,4.651996675282413
95,4560,3.912133891213389
95,4618,3.1048663692116385
95,4670,2.076307086036726
95,4681,4.4002847874940665
95,4718,4.015917541668021
95,4734,3.8985536483668244
95,5025,3.448467129913196
95,5049,4.390446910944608
95,5080,2.3940955302995146
95,5103,4.593062006820867
95,5222,3.467500040406117
95,5349,4.292730822336291
95,5378,3.961578569637324
95,5449,3.143006143576687
96,318,4.246791064328459
96,527,4.153107018866837
96,903,4.64850132053608
96,1212,4.538856634742356
96,1219,4.335284515732894
96,1247,3.9922394158918477
96,2208,4.265702697006121
96,2692,3.9589406839323837
96,3730,4.612342694930724
96,5878,3.2513786325246072
96,6273,4.550796427000007
96,8094,4.191666666666666
96,25868,3.410605524071832
96,47202,2.9716502777874085
96,48394,2.9272820970842015
96,55118,3.751640364374749
97,32,3.223777097596976
97,296,3.73074310614262
97,1089,3.708722884035972
97,1201,3.0407968666016205
97,1208,3.39531147436137
97,1262,2.8199965357963013
97,1288,3.617060986041889
97,2324,2.6837496743199845
97,2542,3.2287273883533363
97,2997,3.4759505430479845
97,3868,3.1415282263604394
97,3911,2.8550518671250087
97,4226,3.158232643880587
97,4816,2.5337802671364664
97,5902,2.1008622268980073
97,5971,3.0493003294738954
97,6863,2.681110933412417
97,7361,3.097047550148298
97,8641,2.583394450701442
97,8784,2.5187385542529483
97,8950,3.479050935632797
97,31658,3.325814553766388
97,33679,1.7378974691017635
97,46970,1.9541402116933042
97,55820,3.5374901192696546
97,58998,2.9771370670794517
98,5,3.145697675525181
98,296,4.355302852499022
98,339,3.975007076316281
98,357,3.6385158662693877
98,724,3.3111016581121415
98,1527,4.2390921300053845
98,2193,3.3451970752287368
98,2321,3.7951397671136755
98,5943,3.3206178402842377
98,7081,4.357142857142857
98,7154,4.141000072529314
98,8522,1.7257597089027563
98,25801,4.357142857142857
98,79132,3.9537349635812955
98,88163,3.281036713063845
99,2,2.7330486101306075
99,318,4.101820071505433
99,2529,3.213912099585176
99,2761,3.7766834169586763
99,2997,3.711764967183175
99,3125,2.579295116596419
99,3129,3.7359738582827435
99,3147,3.554787491264176
99,3186,3.4743878473663075
99,3298,2.444518854558515
99,3408,3.312736619898957
99,3578,3.3939222336191475
99,3752,1.8882788933960393
99,3783,3.821888021772155
99,3897,3.6415717370150507
99,3910,3.071549671234166
99,3911,3.6117859821390423
99,3948,2.649307073186158
99,3967,3.7980126386815427
99,3996,3.5016085589486576
99,4014,3.348271443003222
99,4019,3.422564635244118
99,4022,3.238910878694761
99,4027,3.6924742607074448
99,4033,3.5416348221742937
99,4034,3.511562789992876
99,4226,3.5561632628346844
99,4246,2.8973621842864654
99,4380,3.8614120267509264
99,4641,3.45682872263968
99,4881,4.07518982556006
99,4973,3.917846678510144
99,4993,3.5351888226353037
99,4995,3.6708228376533696
99,5013,3.8907529264527025
99,5349,2.758092051905389
99,5952,3.235027981405062
99,5991,3.511970713872015
100,86,3.1363767383534467
100,88,2.5561498716860878
100,745,4.068498065894633
100,802,3.098087205434114
100,1356,3.1910920793649638
101,2268,3.7045347363046095
101,2716,3.8063335718762836
101,3147,3.724485423856754
101,3527,3.7132800596641538
101,5952,4.497310590881935
101,7153,4.461000958360051
101,26701,3.8636363636363638
101,44199,4.186949570988688
101,54286,4.054845547778977
101,68237,4.039990781548733
101,70286,3.9173887575174953
102,37,2.642719386903501
102,47,4.024005171962554
102,117,3.01258209909381
102,410,3.0551140601269986
102,417,3.5501341115403475
102,434,2.5394423707131524
102,441,3.8077273646222203
102,471,4.024907818258338
102,492,3.684579171102007
102,551,3.7876592729432614
102,555,3.86155749517609
102,594,3.9039594423268658
102,596,4.061393839412656
102,616,3.5383556370067017
102,661,3.8408507810898214
102,780,2.0631736154942337
102,914,3.4296156502463537
102,918,3.9005675471301013
102,927,4.097002353598578
102,950,4.534242232705683
102,1009,2.938318994389003
102,1010,3.641543665232159
102,1019,3.6966163199130753
102,1028,4.092918143897331
102,1029,4.0159081102530605
102,1035,3.9771647788204296
102,1036,3.720866601425474
102,1057,4.047571725606498
102,1081,4.0944718809401675
102,1197,4.017349017451952
102,1270,3.7524169305957473
102,1374,3.6658265964553105
102,1377,2.521523286112913
102,1380,3.4082647660244287
102,1405,3.1829768404240797
102,1516,3.8743763930872555
102,1594,3.643757490250991
102,1610,3.661667535291356
102,1663,4.0187810798146355
102,1729,3.7609041057400363
102,1732,4.390035306902771
102,1884,3.54465517514418
102,2014,3.052503175222416
102,2018,4.395365441666698
102,2021,2.581133662692943
102,2043,4.4583078532686065
102,2078,3.675033092541833
102,2080,3.7978284995351106
102,2087,3.5949770921957085
102,2088,2.022730083467632
102,2090,3.7208715087229667
102,2099,4.051844672993051
102,2100,3.1379750718402657
102,2105,3.240702649326833
102,2109,3.787037638921405
102,2110,2.9336290786143726
102,2124,3.0653185815113253
102,2135,3.0899567000288863
102,2137,3.7606582937864603
102,2138,4.051585400139031
102,2140,3.5687775088958533
102,2144,4.089515115997263
102,2193,2.91589835186984
102,2301,3.634551525753732
102,2356,3.4654445009711674
102,2391,3.900323074830937
102,2406,3.2681904299427273
102,2407,3.0251229293951574
102,2423,3.1907034460897443
102,2439,3.620562679541822
102,2616,2.4740566800948502
102,2628,2.580649512815995
102,2683,3.218308963372748
102,2764,4.0155805763334
102,2779,3.688266588492598
102,2793,1.5208439513058158
102,2795,3.8307139360058176
102,2797,3.431508022081279
102,2857,3.927955297485707
102,2883,3.0898449245863127
102,2968,3.6205866741973614
102,2993,3.496673718450323
102,3061,3.596339250996062
102,3066,3.014860816258916
102,3130,3.287862276684833
102,3253,3.565135345794917
102,3264,1.6367461906795842
102,3265,4.138120734426308
102,3358,3.8702833421505054
102,3422,3.1255395390389946
102,3441,3.309480170688239
102,3479,2.6056252013543
102,3519,3.69332155431562
102,3528,1.8553686733104642
102,3529,2.925218538860585
102,3538,3.553512172470076
102,3544,2.718952343275294
102,3549,2.7618888928584875
102,3552,3.6538301445391754
102,3565,2.2670608478204013
102,3566,2.894016602727678
102,3590,2.94192978911339
102,3606,3.7790630266086653
102,3609,3.6773382393925518
102,3614,3.5241687794804086
102,3618,4.026663494175142
102,3633,3.704760472905699
102,3635,3.722353040510739
102,3639,3.3163396791641713
102,3655,3.268745064309806
102,3668,3.296361803859768
102,3671,4.359113562373207
102,3675,3.1160464083289847
102,3676,3.215564556078312
102,3678,3.631531168777518
102,3679,4.73807388598036
102,3680,2.948034549785309
102,3681,3.8003379349737108
102,3683,4.498395542832901
102,3685,3.7487359955779747
102,3698,2.9137621049696287
102,3700,3.2722228285817465
102,3702,3.552401623597109
102,3703,3.296327848553213
102,3704,2.8754690661553215
102,3706,3.9451736073777837
102,3708,3.0193915730553753
102,3724,4.306505211603723
102,3729,3.0193915730553753
102,3730,4.782929158297324
102,3733,3.5711606401837885
102,3734,3.8561134074323635
102,3735,4.133583626992503
102,3740,2.779262965007854
102,3741,4.464297624480758
102,3742,4.006374022290028
103,71,1.2738774612063648
103,393,1.5354592567026508
103,519,1.559153725082232
103,541,4.384732830013579
103,593,4.045416696266855
103,736,2.2935881595411387
103,778,4.5322540319622275
103,1385,2.5473126006372477
103,1389,1.8462726313072422
103,1599,1.4824936824347725
103,1721,2.8367968738387708
103,2405,2.9584316625670537
103,2858,4.3237756161613765
103,4973,4.4711672732920125
103,5700,0.40855217883481565
103,6996,1.5212625334300447
103,7235,3.981669115518125
103,8019,3.276241853559058
103,8093,3.546666666666667
104,150,3.9143316697820616
104,296,4.320304843530219
104,4995,4.107287380441542
104,47099,3.9100594021390833
104,48780,4.384394169529537
104,59315,4.246487472844742
104,64614,4.275094160431019
104,64957,3.6145859521201826
104,68358,4.200221834161082
104,71535,3.957541485062236
104,73017,4.056006581762669
104,74458,3.847055836586505
104,84152,4.046995957389625
104,92259,4.240812137007134
104,111362,3.977787471567343
104,112556,3.715264430804899
105,10,3.078253663227567
105,11,2.989787839873853
105,25,3.5156569112296054
105,36,3.5641323903156152
105,104,2.8870802754597276
105,165,3.142428673625842
105,173,2.4427432813457726
105,196,2.690767775295263
105,253,3.142815202777394
105,260,3.957869043144255
105,292,2.887989684624388
105,293,3.909020506215266
105,300,3.3658353310988733
105,344,2.4357171087472573
105,349,3.3764146611771584
105,364,3.391226511737165
105,367,2.853419723678394
105,370,2.594226802254092
105,410,2.974602521647181
105,434,2.826122386391233
105,435,2.077107672109623
105,440,3.1670335219815233
105,454,2.8639028308932244
105,474,3.342540593061945
105,587,2.7978614884760464
105,648,3.1474083791213343
